date,rate
2020-12-08,1031.96 
2020-12-07,1031.94 
2020-12-06,1031.95 
2020-12-05,1031.96 
2020-12-04,1031.96 
2020-12-03,1031.96 
2020-12-02,1031.95 
2020-12-01,1031.95 
2020-11-30,1031.92 
2020-11-29,1031.93 
2020-11-28,1031.94 
2020-11-27,1031.93 
2020-11-26,1031.93 
2020-11-25,1031.92 
2020-11-24,1031.92 
2020-11-23,1031.90 
2020-11-22,1031.91 
2020-11-21,1031.92 
2020-11-20,1031.91 
2020-11-19,1031.91 
2020-11-18,1031.91 
2020-11-17,1031.91 
2020-11-16,1031.88 
2020-11-15,1031.88 
2020-11-14,1031.89 
2020-11-13,1031.89 
2020-11-12,1031.89 
2020-11-11,1031.88 
2020-11-10,1031.88 
2020-11-09,1031.85 
2020-11-08,1031.86 
2020-11-07,1031.87 
2020-11-06,1031.87 
2020-11-05,1031.87 
2020-11-04,1031.87 
2020-11-03,1031.86 
2020-11-02,1031.83 
2020-11-01,1031.84 
2020-10-31,1031.85 
2020-10-30,1031.85 
2020-10-29,1031.84 
2020-10-28,1031.84 
2020-10-27,1031.84 
2020-10-26,1031.81 
2020-10-25,1031.82 
2020-10-24,1031.82 
2020-10-23,1031.82 
2020-10-22,1031.82 
2020-10-21,1031.81 
2020-10-20,1031.81 
2020-10-19,1031.78 
2020-10-18,1031.79 
2020-10-17,1031.80 
2020-10-16,1031.80 
2020-10-15,1031.79 
2020-10-14,1031.79 
2020-10-13,1031.78 
2020-10-12,1031.74 
2020-10-11,1031.75 
2020-10-10,1031.76 
2020-10-09,1031.77 
2020-10-08,1031.77 
2020-10-07,1031.77 
2020-10-06,1031.76 
2020-10-05,1031.68 
2020-10-04,1031.69 
2020-10-03,1031.70 
2020-10-02,1031.71 
2020-10-01,1031.72 
2020-09-30,1031.73 
2020-09-29,1031.72 
2020-09-28,1031.69 
2020-09-27,1031.70 
2020-09-26,1031.71 
2020-09-25,1031.71 
2020-09-24,1031.70 
2020-09-23,1031.70 
2020-09-22,1031.70 
2020-09-21,1031.67 
2020-09-20,1031.68 
2020-09-19,1031.68 
2020-09-18,1031.68 
2020-09-17,1031.68 
2020-09-16,1031.67 
2020-09-15,1031.67 
2020-09-14,1031.64 
2020-09-13,1031.65 
2020-09-12,1031.66 
2020-09-11,1031.66 
2020-09-10,1031.65 
2020-09-09,1031.65 
2020-09-08,1031.65 
2020-09-07,1031.62 
2020-09-06,1031.63 
2020-09-05,1031.64 
2020-09-04,1031.64 
2020-09-03,1031.64 
2020-09-02,1031.63 
2020-09-01,1031.63 
2020-08-31,1031.60 
2020-08-30,1031.62 
2020-08-29,1031.61 
2020-08-28,1031.61 
2020-08-27,1031.61 
2020-08-26,1031.60 
2020-08-25,1031.57 
2020-08-24,1031.57 
2020-08-23,1031.58 
2020-08-22,1031.59 
2020-08-21,1031.58 
2020-08-20,1031.57 
2020-08-19,1031.57 
2020-08-18,1031.53 
2020-08-17,1031.54 
2020-08-16,1031.55 
2020-08-15,1031.56 
2020-08-14,1031.55 
2020-08-13,1031.54 
2020-08-12,1031.54 
2020-08-11,1031.54 
2020-08-10,1031.53 
2020-08-09,1031.52 
2020-08-08,1031.53 
2020-08-07,1031.52 
2020-08-06,1031.52 
2020-08-05,1031.51 
2020-08-04,1031.51 
2020-08-03,1031.48 
2020-08-02,1031.49 
2020-08-01,1031.49 
2020-07-31,1031.48 
2020-07-30,1031.48 
2020-07-29,1031.48 
2020-07-28,1031.47 
2020-07-27,1031.44 
2020-07-26,1031.45 
2020-07-25,1031.46 
2020-07-24,1031.46 
2020-07-23,1031.45 
2020-07-22,1031.44 
2020-07-21,1031.43 
2020-07-20,1031.41 
2020-07-19,1031.42 
2020-07-18,1031.43 
2020-07-17,1031.43 
2020-07-16,1031.42 
2020-07-15,1031.41 
2020-07-14,1031.40 
2020-07-13,1031.37 
2020-07-12,1031.38 
2020-07-11,1031.39 
2020-07-10,1031.39 
2020-07-09,1031.38 
2020-07-08,1031.38 
2020-07-07,1031.37 
2020-07-06,1031.35 
2020-07-05,1031.36 
2020-07-04,1031.34 
2020-07-03,1031.34 
2020-07-02,1031.33 
2020-07-01,1031.33 
2020-06-30,1031.32 
2020-06-29,1031.28 
2020-06-28,1031.29 
2020-06-27,1031.30 
2020-06-26,1031.29 
2020-06-25,1031.29 
2020-06-24,1031.28 
2020-06-23,1031.28 
2020-06-22,1031.24 
2020-06-21,1031.25 
2020-06-20,1031.25 
2020-06-19,1031.24 
2020-06-18,1031.24 
2020-06-17,1031.23 
2020-06-16,1031.22 
2020-06-15,1031.18 
2020-06-14,1031.19 
2020-06-13,1031.20 
2020-06-12,1031.20 
2020-06-11,1031.19 
2020-06-10,1031.18 
2020-06-09,1031.18 
2020-06-08,1031.14 
2020-06-07,1031.15 
2020-06-06,1031.15 
2020-06-05,1031.14 
2020-06-04,1031.13 
2020-06-03,1031.13 
2020-06-02,1031.12 
2020-06-01,1031.06 
2020-05-31,1031.07 
2020-05-30,1031.08 
2020-05-29,1031.07 
2020-05-28,1031.06 
2020-05-27,1031.04 
2020-05-26,1031.02 
2020-05-25,1030.97 
2020-05-24,1030.98 
2020-05-23,1030.99 
2020-05-22,1030.98 
2020-05-21,1030.96 
2020-05-20,1030.94 
2020-05-19,1030.93 
2020-05-18,1030.93 
2020-05-17,1030.88 
2020-05-16,1030.89 
2020-05-15,1030.88 
2020-05-14,1030.87 
2020-05-13,1030.86 
2020-05-12,1030.84 
2020-05-11,1030.79 
2020-05-10,1030.79 
2020-05-09,1030.80 
2020-05-08,1030.79 
2020-05-07,1030.77 
2020-05-06,1030.74 
2020-05-05,1030.75 
