date,rate
2020-12-08,1410.25 
2020-12-07,1405.68 
2020-12-06,1405.68 
2020-12-05,1405.67 
2020-12-04,1393.24 
2020-12-03,1385.19 
2020-12-02,1371.62 
2020-12-01,1358.60 
2020-11-30,1371.77 
2020-11-29,1371.77 
2020-11-28,1371.77 
2020-11-27,1369.31 
2020-11-26,1362.08 
2020-11-25,1367.42 
2020-11-24,1363.02 
2020-11-23,1346.60 
2020-11-22,1346.60 
2020-11-21,1346.60 
2020-11-20,1344.75 
2020-11-19,1343.97 
2020-11-18,1342.78 
2020-11-17,1343.70 
2020-11-16,1327.23 
2020-11-15,1327.23 
2020-11-14,1327.23 
2020-11-13,1320.84 
2020-11-12,1323.49 
2020-11-11,1311.84 
2020-11-10,1311.77 
2020-11-09,1302.28 
2020-11-08,1302.28 
2020-11-07,1302.28 
2020-11-06,1301.89 
2020-11-05,1284.57 
2020-11-04,1279.08 
2020-11-03,1265.67 
2020-11-02,1257.23 
2020-11-01,1257.23 
2020-10-31,1257.22 
2020-10-30,1276.30 
2020-10-29,1283.72 
2020-10-28,1277.98 
2020-10-27,1283.04 
2020-10-26,1286.50 
2020-10-25,1286.50 
2020-10-24,1286.49 
2020-10-23,1283.46 
2020-10-22,1288.98 
2020-10-21,1286.71 
2020-10-20,1282.15 
2020-10-19,1280.86 
2020-10-18,1280.86 
2020-10-17,1280.86 
2020-10-16,1286.33 
2020-10-15,1291.89 
2020-10-14,1298.97 
2020-10-13,1298.55 
2020-10-12,1296.40 
2020-10-11,1296.40 
2020-10-10,1296.40 
2020-10-09,1296.39 
2020-10-08,1294.98 
2020-10-07,1288.51 
2020-10-06,1288.32 
2020-10-05,1278.28 
2020-10-04,1278.28 
2020-10-03,1278.28 
2020-10-02,1278.28 
2020-10-01,1278.28 
2020-09-30,1278.28 
2020-09-29,1270.92 
2020-09-28,1260.17 
2020-09-27,1260.17 
2020-09-26,1260.16 
2020-09-25,1256.77 
2020-09-24,1276.04 
2020-09-23,1272.88 
2020-09-22,1291.92 
2020-09-21,1298.58 
2020-09-20,1298.58 
2020-09-19,1298.58 
2020-09-18,1296.78 
2020-09-17,1307.04 
2020-09-16,1309.13 
2020-09-15,1303.09 
2020-09-14,1292.93 
2020-09-13,1292.93 
2020-09-12,1292.93 
2020-09-11,1293.67 
2020-09-10,1286.23 
2020-09-09,1294.32 
2020-09-08,1287.21 
2020-09-07,1283.66 
2020-09-06,1283.66 
2020-09-05,1283.66 
2020-09-04,1294.21 
2020-09-03,1284.03 
2020-09-02,1279.45 
2020-09-01,1273.18 
2020-08-31,1284.54 
2020-08-30,1284.54 
2020-08-29,1281.81 
2020-08-28,1288.75 
2020-08-27,1288.81 
2020-08-26,1277.34 
2020-08-25,1269.40 
2020-08-24,1269.40 
2020-08-23,1269.39 
2020-08-22,1269.39 
2020-08-21,1258.70 
2020-08-20,1288.81 
2020-08-19,1285.04 
2020-08-18,1304.06 
2020-08-17,1304.06 
2020-08-16,1304.06 
2020-08-15,1304.07 
2020-08-14,1313.73 
2020-08-13,1312.67 
2020-08-12,1311.71 
2020-08-11,1301.11 
2020-08-10,1290.24 
2020-08-09,1290.24 
2020-08-08,1290.24 
2020-08-07,1285.74 
2020-08-06,1273.94 
2020-08-05,1262.44 
2020-08-04,1253.39 
2020-08-03,1250.19 
2020-08-02,1250.19 
2020-08-01,1250.19 
2020-07-31,1255.32 
2020-07-30,1253.03 
2020-07-29,1249.16 
2020-07-28,1235.91 
2020-07-27,1229.34 
2020-07-26,1229.34 
2020-07-25,1229.34 
2020-07-24,1234.91 
2020-07-23,1237.32 
2020-07-22,1239.67 
2020-07-21,1230.56 
2020-07-20,1231.92 
2020-07-19,1231.92 
2020-07-18,1231.92 
2020-07-17,1225.72 
2020-07-16,1232.34 
2020-07-15,1225.40 
2020-07-14,1226.67 
2020-07-13,1213.26 
2020-07-12,1213.26 
2020-07-11,1218.71 
2020-07-10,1218.71 
2020-07-09,1215.52 
2020-07-08,1216.92 
2020-07-07,1224.84 
2020-07-06,1214.55 
2020-07-05,1214.55 
2020-07-04,1209.70 
2020-07-03,1209.70 
2020-07-02,1200.53 
2020-07-01,1200.50 
2020-06-30,1195.48 
2020-06-29,1208.49 
2020-06-28,1208.49 
2020-06-27,1208.49 
2020-06-26,1199.81 
2020-06-25,1216.92 
2020-06-24,1205.68 
2020-06-23,1204.19 
2020-06-22,1207.48 
2020-06-21,1207.48 
2020-06-20,1207.48 
2020-06-19,1206.40 
2020-06-18,1208.50 
2020-06-17,1207.01 
2020-06-16,1170.21 
2020-06-15,1205.66 
2020-06-14,1205.66 
2020-06-13,1205.66 
2020-06-12,1221.35 
2020-06-11,1229.73 
2020-06-10,1227.74 
2020-06-09,1226.92 
2020-06-08,1225.76 
2020-06-07,1225.76 
2020-06-06,1225.76 
2020-06-05,1215.37 
2020-06-04,1214.80 
2020-06-03,1194.70 
2020-06-02,1186.75 
2020-06-01,1174.74 
2020-05-31,1174.74 
2020-05-30,1174.74 
2020-05-29,1174.40 
2020-05-28,1174.91 
2020-05-27,1174.82 
2020-05-26,1162.57 
2020-05-25,1153.10 
2020-05-24,1153.10 
2020-05-23,1153.10 
2020-05-22,1163.58 
2020-05-21,1159.63 
2020-05-20,1156.13 
2020-05-19,1139.67 
2020-05-18,1139.67 
2020-05-17,1135.45 
2020-05-16,1135.45 
2020-05-15,1133.68 
2020-05-14,1139.72 
2020-05-13,1133.51 
2020-05-12,1137.76 
2020-05-11,1144.20 
2020-05-10,1144.20 
2020-05-09,1144.20 
2020-05-08,1137.66 
2020-05-07,1137.86 
2020-05-06,1126.41 
2020-05-05,1126.41 
2020-05-04,1144.46 
2020-05-03,1144.46 
2020-05-02,1144.46 
2020-05-01,1144.46 
2020-04-30,1144.45 
2020-04-29,1138.60 
2020-04-28,1134.63 
2020-04-27,1122.62 
2020-04-26,1122.62 
2020-04-25,1122.61 
2020-04-24,1132.11 
2020-04-23,1125.49 
2020-04-22,1119.96 
2020-04-21,1128.11 
2020-04-20,1134.72 
2020-04-19,1134.72 
2020-04-18,1134.72 
2020-04-17,1114.12 
2020-04-16,1113.06 
2020-04-15,1113.06 
2020-04-14,1101.27 
2020-04-13,1115.33 
2020-04-12,1115.32 
2020-04-11,1115.32 
2020-04-10,1107.84 
2020-04-09,1096.99 
2020-04-08,1103.16 
2020-04-07,1092.63 
2020-04-06,1068.25 
2020-04-05,1068.25 
2020-04-04,1068.24 
2020-04-03,1067.78 
2020-04-02,1053.15 
2020-04-01,1077.04 
2020-03-31,1066.61 
2020-03-30,1067.60 
2020-03-29,1067.60 
2020-03-28,1067.59 
2020-03-27,1056.87 
2020-03-26,1063.26 
2020-03-25,1025.00 
2020-03-24,975.85 
2020-03-23,1011.09 
2020-03-22,1011.09 
2020-03-21,1011.08 
2020-03-20,972.75 
2020-03-19,1021.15 
2020-03-18,1050.99 
2020-03-17,1063.37 
2020-03-16,1082.09 
2020-03-15,1082.09 
2020-03-14,1082.08 
2020-03-13,1105.94 
2020-03-12,1131.63 
2020-03-11,1149.50 
2020-03-10,1147.37 
2020-03-09,1176.31 
2020-03-08,1176.31 
2020-03-07,1176.31 
2020-03-06,1191.52 
2020-03-05,1184.83 
2020-03-04,1167.90 
2020-03-03,1165.45 
2020-03-02,1161.70 
2020-03-01,1161.70 
2020-02-29,1161.69 
2020-02-28,1183.30 
2020-02-27,1192.17 
2020-02-26,1199.86 
2020-02-25,1192.32 
2020-02-24,1218.78 
2020-02-23,1218.77 
2020-02-22,1218.77 
2020-02-21,1229.40 
2020-02-20,1234.24 
2020-02-19,1233.73 
2020-02-18,1244.15 
2020-02-17,1242.93 
2020-02-16,1242.92 
2020-02-15,1242.92 
2020-02-14,1241.27 
2020-02-13,1243.36 
2020-02-12,1237.36 
2020-02-11,1229.00 
2020-02-10,1233.75 
2020-02-09,1233.74 
2020-02-08,1233.74 
2020-02-07,1239.30 
2020-02-06,1218.68 
2020-02-05,1215.37 
2020-02-04,1204.86 
2020-02-03,1204.42 
2020-02-02,1204.41 
2020-02-01,1204.40 
2020-01-31,1213.72 
2020-01-30,1226.64 
2020-01-29,1223.65 
2020-01-28,1247.82 
2020-01-27,1247.82 
2020-01-26,1247.81 
2020-01-25,1247.81 
2020-01-24,1247.80 
2020-01-23,1255.52 
2020-01-22,1247.23 
2020-01-21,1253.54 
2020-01-20,1250.72 
2020-01-19,1250.71 
2020-01-18,1250.71 
2020-01-17,1249.80 
2020-01-16,1243.42 
2020-01-15,1246.29 
2020-01-14,1242.39 
2020-01-13,1235.87 
2020-01-12,1235.86 
2020-01-11,1235.86 
2020-01-10,1230.67 
2020-01-09,1219.82 
2020-01-08,1228.45 
2020-01-07,1223.71 
2020-01-06,1231.70 
2020-01-05,1231.70 
2020-01-04,1231.70 
2020-01-03,1229.91 
2020-01-02,1236.98 
2020-01-01,1236.98 
2019-12-31,1236.97 
2019-12-30,1238.36 
2019-12-29,1238.35 
