date,rate
2020-12-08,863.37 
2020-12-07,862.81 
2020-12-06,862.84 
2020-12-05,862.86 
2020-12-04,861.71 
2020-12-03,859.88 
2020-12-02,861.05 
2020-12-01,860.31 
2020-11-30,860.33 
2020-11-29,860.35 
2020-11-28,860.37 
2020-11-27,860.59 
2020-11-26,860.12 
2020-11-25,859.16 
2020-11-24,858.81 
2020-11-23,858.89 
2020-11-22,858.91 
2020-11-21,858.93 
2020-11-20,858.92 
2020-11-19,859.12 
2020-11-18,857.74 
2020-11-17,857.43 
2020-11-16,857.07 
2020-11-15,857.09 
2020-11-14,857.11 
2020-11-13,857.13 
2020-11-12,856.88 
2020-11-11,856.30 
2020-11-10,856.44 
2020-11-09,855.35 
2020-11-08,855.37 
2020-11-07,855.39 
2020-11-06,854.98 
2020-11-05,853.97 
2020-11-04,852.62 
2020-11-03,853.92 
2020-11-02,854.68 
2020-11-01,854.70 
2020-10-31,854.72 
2020-10-30,855.02 
2020-10-29,855.66 
2020-10-28,855.68 
2020-10-27,855.74 
2020-10-26,856.14 
2020-10-25,856.16 
2020-10-24,856.18 
2020-10-23,856.17 
2020-10-22,855.70 
2020-10-21,855.64 
2020-10-20,856.02 
2020-10-19,856.44 
2020-10-18,856.46 
2020-10-17,856.48 
2020-10-16,856.68 
2020-10-15,856.70 
2020-10-14,856.72 
2020-10-13,856.54 
2020-10-12,856.19 
2020-10-11,856.21 
2020-10-10,856.23 
2020-10-09,856.25 
2020-10-08,856.04 
2020-10-07,854.98 
2020-10-06,854.79 
2020-10-05,854.21 
2020-10-04,854.24 
2020-10-03,854.26 
2020-10-02,854.28 
2020-10-01,854.30 
2020-09-30,854.32 
2020-09-29,854.23 
2020-09-28,855.30 
2020-09-27,855.32 
2020-09-26,855.34 
2020-09-25,855.54 
2020-09-24,856.43 
2020-09-23,857.49 
2020-09-22,857.39 
2020-09-21,858.01 
2020-09-20,858.03 
2020-09-19,858.05 
2020-09-18,857.94 
2020-09-17,857.62 
2020-09-16,856.95 
2020-09-15,856.99 
2020-09-14,856.78 
2020-09-13,856.80 
2020-09-12,856.82 
2020-09-11,857.10 
2020-09-10,856.90 
2020-09-09,856.92 
2020-09-08,857.72 
2020-09-07,857.23 
2020-09-06,857.25 
2020-09-05,857.27 
2020-09-04,857.36 
2020-09-03,857.81 
2020-09-02,857.28 
2020-09-01,857.02 
2020-08-31,857.56 
2020-08-30,857.60 
2020-08-29,857.39 
2020-08-28,856.74 
2020-08-27,856.33 
2020-08-26,855.81 
2020-08-25,857.98 
2020-08-24,857.98 
2020-08-23,858.00 
2020-08-22,858.02 
2020-08-21,857.97 
2020-08-20,858.51 
2020-08-19,859.19 
2020-08-18,859.39 
2020-08-17,859.41 
2020-08-16,859.43 
2020-08-15,859.45 
2020-08-14,858.98 
2020-08-13,858.74 
2020-08-12,857.89 
2020-08-11,858.15 
2020-08-10,857.55 
2020-08-09,857.53 
2020-08-08,857.55 
2020-08-07,856.87 
2020-08-06,856.23 
2020-08-05,856.11 
2020-08-04,855.84 
2020-08-03,856.07 
2020-08-02,856.09 
2020-08-01,856.11 
2020-07-31,855.92 
2020-07-30,855.00 
2020-07-29,854.53 
2020-07-28,854.89 
2020-07-27,855.15 
2020-07-26,855.17 
