date,rate
2020-12-08,2534.16 
2020-12-07,2522.42 
2020-12-06,2522.48 
2020-12-05,2522.55 
2020-12-04,2493.75 
2020-12-03,2474.83 
2020-12-02,2439.32 
2020-12-01,2403.78 
2020-11-30,2438.84 
2020-11-29,2438.90 
2020-11-28,2438.96 
2020-11-27,2436.74 
2020-11-26,2416.91 
2020-11-25,2432.91 
2020-11-24,2423.86 
2020-11-23,2381.10 
2020-11-22,2381.16 
2020-11-21,2381.22 
2020-11-20,2377.88 
2020-11-19,2377.38 
2020-11-18,2374.24 
2020-11-17,2374.46 
2020-11-16,2328.69 
2020-11-15,2328.74 
2020-11-14,2328.80 
2020-11-13,2313.56 
2020-11-12,2320.08 
2020-11-11,2290.76 
2020-11-10,2287.96 
2020-11-09,2270.29 
2020-11-08,2270.34 
2020-11-07,2270.40 
2020-11-06,2269.69 
2020-11-05,2224.77 
2020-11-04,2215.64 
2020-11-03,2180.06 
2020-11-02,2151.95 
2020-11-01,2152.00 
2020-10-31,2152.06 
2020-10-30,2206.45 
2020-10-29,2227.99 
2020-10-28,2215.05 
2020-10-27,2226.12 
2020-10-26,2237.63 
2020-10-25,2237.69 
2020-10-24,2237.74 
2020-10-23,2232.61 
2020-10-22,2245.04 
2020-10-21,2239.50 
2020-10-20,2222.48 
2020-10-19,2222.64 
2020-10-18,2222.70 
2020-10-17,2222.76 
2020-10-16,2237.99 
2020-10-15,2248.93 
2020-10-14,2270.09 
2020-10-13,2266.80 
2020-10-12,2260.16 
2020-10-11,2260.22 
2020-10-10,2260.28 
2020-10-09,2260.33 
2020-10-08,2257.97 
2020-10-07,2240.59 
2020-10-06,2233.98 
2020-10-05,2205.68 
2020-10-04,2205.74 
2020-10-03,2205.79 
2020-10-02,2205.85 
2020-10-01,2205.90 
2020-09-30,2205.96 
2020-09-29,2188.06 
2020-09-28,2157.11 
2020-09-27,2157.16 
2020-09-26,2157.21 
2020-09-25,2148.03 
2020-09-24,2198.83 
2020-09-23,2196.84 
2020-09-22,2243.54 
2020-09-21,2263.44 
2020-09-20,2263.49 
2020-09-19,2263.55 
2020-09-18,2257.93 
2020-09-17,2285.48 
2020-09-16,2295.66 
2020-09-15,2282.14 
2020-09-14,2254.11 
2020-09-13,2254.17 
2020-09-12,2254.23 
2020-09-11,2254.16 
2020-09-10,2232.95 
2020-09-09,2255.45 
2020-09-08,2241.33 
2020-09-07,2229.13 
2020-09-06,2229.19 
2020-09-05,2229.24 
2020-09-04,2255.94 
2020-09-03,2231.98 
2020-09-02,2220.87 
2020-09-01,2205.03 
2020-08-31,2230.61 
2020-08-30,2230.73 
2020-08-29,2221.34 
2020-08-28,2238.57 
2020-08-27,2232.50 
2020-08-26,2203.60 
2020-08-25,2180.00 
2020-08-24,2180.00 
2020-08-23,2180.05 
2020-08-22,2180.11 
2020-08-21,2149.94 
2020-08-20,2227.15 
2020-08-19,2216.37 
2020-08-18,2266.40 
2020-08-17,2266.46 
2020-08-16,2266.52 
2020-08-15,2266.58 
2020-08-14,2293.04 
2020-08-13,2292.11 
2020-08-12,2290.19 
2020-08-11,2268.47 
2020-08-10,2241.03 
2020-08-09,2240.97 
2020-08-08,2241.03 
2020-08-07,2225.02 
2020-08-06,2198.08 
2020-08-05,2167.48 
2020-08-04,2146.85 
2020-08-03,2132.00 
2020-08-02,2132.05 
2020-08-01,2132.10 
2020-07-31,2140.45 
2020-07-30,2134.50 
2020-07-29,2129.81 
2020-07-28,2095.84 
2020-07-27,2080.37 
2020-07-26,2080.42 
2020-07-25,2080.47 
2020-07-24,2095.50 
2020-07-23,2095.08 
2020-07-22,2099.39 
2020-07-21,2074.78 
2020-07-20,2080.19 
2020-07-19,2080.24 
2020-07-18,2080.29 
2020-07-17,2063.25 
2020-07-16,2085.41 
2020-07-15,2073.37 
2020-07-14,2078.66 
2020-07-13,2051.90 
2020-07-12,2051.95 
2020-07-11,2060.31 
2020-07-10,2060.31 
2020-07-09,2046.91 
2020-07-08,2048.27 
2020-07-07,2065.40 
2020-07-06,2037.14 
2020-07-05,2037.20 
2020-07-04,2024.51 
2020-07-03,2024.51 
2020-07-02,1998.40 
2020-07-01,2002.79 
2020-06-30,1991.56 
2020-06-29,2026.77 
2020-06-28,2026.82 
2020-06-27,2026.87 
2020-06-26,2008.89 
2020-06-25,2050.30 
2020-06-24,2027.67 
2020-06-23,2021.40 
2020-06-22,2023.78 
2020-06-21,2023.83 
2020-06-20,2023.88 
2020-06-19,2015.72 
2020-06-18,2020.45 
2020-06-17,2017.19 
2020-06-16,1927.87 
2020-06-15,2014.73 
2020-06-14,2014.78 
2020-06-13,2014.83 
2020-06-12,2051.08 
2020-06-11,2065.74 
2020-06-10,2059.59 
2020-06-09,2057.59 
2020-06-08,2057.59 
2020-06-07,2057.64 
2020-06-06,2057.69 
2020-06-05,2035.97 
2020-06-04,2033.60 
2020-06-03,1993.82 
2020-06-02,1978.80 
2020-06-01,1949.26 
2020-05-31,1949.31 
2020-05-30,1949.36 
2020-05-29,1948.44 
2020-05-28,1954.54 
2020-05-27,1958.10 
2020-05-26,1934.25 
2020-05-25,1912.12 
2020-05-24,1912.17 
2020-05-23,1912.21 
