date,rate
2020-12-08,1210.99 
2020-12-07,1209.46 
2020-12-06,1209.48 
2020-12-05,1209.51 
2020-12-04,1211.37 
2020-12-03,1204.90 
2020-12-02,1209.52 
2020-12-01,1206.32 
2020-11-30,1207.47 
2020-11-29,1207.50 
2020-11-28,1207.52 
2020-11-27,1207.82 
2020-11-26,1210.58 
2020-11-25,1208.49 
2020-11-24,1216.60 
2020-11-23,1214.25 
2020-11-22,1214.28 
2020-11-21,1214.30 
2020-11-20,1217.51 
2020-11-19,1223.05 
2020-11-18,1227.17 
2020-11-17,1216.64 
2020-11-16,1219.06 
2020-11-15,1219.08 
2020-11-14,1219.11 
2020-11-13,1220.68 
2020-11-12,1220.87 
2020-11-11,1214.18 
2020-11-10,1200.08 
2020-11-09,1196.59 
2020-11-08,1196.61 
2020-11-07,1196.63 
2020-11-06,1180.64 
2020-11-05,1175.14 
2020-11-04,1166.26 
2020-11-03,1159.17 
2020-11-02,1157.80 
2020-11-01,1157.82 
2020-10-31,1157.84 
2020-10-30,1183.84 
2020-10-29,1176.11 
2020-10-28,1187.21 
2020-10-27,1187.34 
2020-10-26,1178.13 
2020-10-25,1178.16 
2020-10-24,1178.18 
2020-10-23,1182.71 
2020-10-22,1188.42 
2020-10-21,1187.51 
2020-10-20,1186.80 
2020-10-19,1182.82 
2020-10-18,1182.84 
2020-10-17,1182.86 
2020-10-16,1186.84 
2020-10-15,1181.73 
2020-10-14,1185.72 
2020-10-13,1185.73 
2020-10-12,1180.79 
2020-10-11,1180.81 
2020-10-10,1180.83 
2020-10-09,1180.86 
2020-10-08,1183.31 
2020-10-07,1174.41 
2020-10-06,1179.19 
2020-10-05,1162.89 
2020-10-04,1162.91 
2020-10-03,1162.94 
2020-10-02,1162.96 
2020-10-01,1162.98 
2020-09-30,1163.00 
2020-09-29,1169.83 
2020-09-28,1171.49 
2020-09-27,1171.51 
2020-09-26,1171.53 
2020-09-25,1187.21 
2020-09-24,1173.68 
2020-09-23,1188.20 
2020-09-22,1185.46 
2020-09-21,1192.68 
2020-09-20,1192.71 
2020-09-19,1192.73 
2020-09-18,1189.21 
2020-09-17,1194.65 
2020-09-16,1192.09 
2020-09-15,1192.07 
2020-09-14,1188.22 
2020-09-13,1188.24 
2020-09-12,1188.26 
2020-09-11,1181.96 
2020-09-10,1184.55 
2020-09-09,1177.23 
2020-09-08,1178.04 
2020-09-07,1198.26 
2020-09-06,1198.28 
2020-09-05,1198.31 
2020-09-04,1178.47 
2020-09-03,1170.85 
2020-09-02,1191.53 
2020-09-01,1191.54 
2020-08-31,1194.27 
2020-08-30,1194.31 
2020-08-29,1194.84 
2020-08-28,1196.23 
2020-08-27,1191.43 
2020-08-26,1188.46 
2020-08-25,1193.09 
2020-08-24,1193.09 
2020-08-23,1193.11 
2020-08-22,1193.13 
2020-08-21,1188.65 
2020-08-20,1193.11 
2020-08-19,1190.62 
2020-08-18,1192.83 
2020-08-17,1192.85 
2020-08-16,1192.87 
2020-08-15,1192.89 
2020-08-14,1188.53 
2020-08-13,1189.24 
2020-08-12,1187.05 
2020-08-11,1180.08 
2020-08-10,1176.36 
2020-08-09,1176.34 
2020-08-08,1176.36 
2020-08-07,1173.86 
2020-08-06,1178.23 
2020-08-05,1164.19 
2020-08-04,1164.00 
2020-08-03,1182.03 
2020-08-02,1182.05 
2020-08-01,1182.07 
2020-07-31,1174.18 
2020-07-30,1178.44 
2020-07-29,1175.25 
2020-07-28,1186.80 
2020-07-27,1192.71 
2020-07-26,1192.73 
2020-07-25,1192.75 
2020-07-24,1190.06 
2020-07-23,1187.64 
2020-07-22,1190.26 
2020-07-21,1186.95 
2020-07-20,1191.72 
2020-07-19,1191.74 
2020-07-18,1191.76 
2020-07-17,1176.97 
2020-07-16,1173.41 
2020-07-15,1170.61 
2020-07-14,1170.70 
2020-07-13,1171.34 
2020-07-12,1171.36 
2020-07-11,1176.65 
2020-07-10,1176.65 
2020-07-09,1187.53 
