date,rate
2020-12-08,1562.85 
2020-12-07,1562.90 
2020-12-06,1562.94 
2020-12-05,1562.98 
2020-12-04,1561.77 
2020-12-03,1562.49 
2020-12-02,1562.00 
2020-12-01,1562.50 
2020-11-30,1561.88 
2020-11-29,1561.92 
2020-11-28,1561.96 
2020-11-27,1562.68 
2020-11-26,1563.85 
2020-11-25,1564.04 
2020-11-24,1563.11 
2020-11-23,1562.79 
2020-11-22,1562.83 
2020-11-21,1562.87 
2020-11-20,1563.43 
2020-11-19,1562.60 
2020-11-18,1562.45 
2020-11-17,1562.41 
2020-11-16,1561.49 
2020-11-15,1561.53 
2020-11-14,1561.57 
2020-11-13,1560.50 
2020-11-12,1561.47 
2020-11-11,1563.47 
2020-11-10,1563.68 
2020-11-09,1564.97 
2020-11-08,1565.01 
2020-11-07,1565.05 
2020-11-06,1563.26 
2020-11-05,1561.73 
2020-11-04,1561.95 
2020-11-03,1564.12 
2020-11-02,1565.09 
2020-11-01,1565.13 
2020-10-31,1565.17 
2020-10-30,1565.87 
2020-10-29,1565.42 
2020-10-28,1566.29 
2020-10-27,1565.96 
2020-10-26,1565.34 
2020-10-25,1565.38 
2020-10-24,1565.42 
2020-10-23,1564.72 
2020-10-22,1566.59 
2020-10-21,1567.69 
2020-10-20,1566.37 
2020-10-19,1567.43 
2020-10-18,1567.47 
2020-10-17,1567.51 
2020-10-16,1565.73 
2020-10-15,1564.92 
2020-10-14,1563.96 
2020-10-13,1564.81 
2020-10-12,1564.61 
2020-10-11,1564.65 
2020-10-10,1564.69 
2020-10-09,1564.73 
2020-10-08,1564.81 
2020-10-07,1566.99 
2020-10-06,1569.18 
2020-10-05,1568.59 
2020-10-04,1568.63 
2020-10-03,1568.66 
2020-10-02,1568.70 
2020-10-01,1568.74 
2020-09-30,1568.78 
2020-09-29,1568.50 
2020-09-28,1568.47 
2020-09-27,1568.51 
2020-09-26,1568.55 
2020-09-25,1567.03 
2020-09-24,1566.01 
2020-09-23,1564.98 
2020-09-22,1564.61 
2020-09-21,1564.58 
2020-09-20,1564.62 
2020-09-19,1564.66 
2020-09-18,1565.01 
2020-09-17,1564.53 
2020-09-16,1563.76 
2020-09-15,1562.87 
2020-09-14,1563.37 
2020-09-13,1563.41 
2020-09-12,1563.45 
2020-09-11,1563.71 
2020-09-10,1561.98 
2020-09-09,1560.36 
2020-09-08,1562.06 
2020-09-07,1562.58 
2020-09-06,1562.62 
2020-09-05,1562.66 
2020-09-04,1562.73 
2020-09-03,1561.10 
2020-09-02,1562.60 
2020-09-01,1564.69 
2020-08-31,1566.91 
2020-08-30,1566.99 
2020-08-29,1567.90 
2020-08-28,1568.70 
2020-08-27,1568.90 
2020-08-26,1567.44 
2020-08-25,1569.39 
2020-08-24,1569.39 
2020-08-23,1569.43 
2020-08-22,1569.47 
2020-08-21,1570.27 
2020-08-20,1570.21 
2020-08-19,1568.57 
2020-08-18,1569.86 
2020-08-17,1569.90 
2020-08-16,1569.94 
2020-08-15,1569.98 
2020-08-14,1568.92 
2020-08-13,1569.78 
2020-08-12,1568.92 
2020-08-11,1570.16 
2020-08-10,1570.67 
2020-08-09,1570.63 
2020-08-08,1570.67 
2020-08-07,1570.94 
2020-08-06,1570.35 
2020-08-05,1570.70 
2020-08-04,1570.83 
2020-08-03,1570.97 
2020-08-02,1571.01 
2020-08-01,1571.05 
2020-07-31,1569.64 
2020-07-30,1568.85 
2020-07-29,1569.87 
2020-07-28,1569.65 
2020-07-27,1568.98 
2020-07-26,1569.02 
2020-07-25,1569.06 
2020-07-24,1568.18 
2020-07-23,1567.34 
2020-07-22,1568.12 
2020-07-21,1567.28 
2020-07-20,1566.08 
2020-07-19,1566.12 
2020-07-18,1566.16 
2020-07-17,1564.27 
2020-07-16,1564.08 
2020-07-15,1563.73 
2020-07-14,1564.71 
2020-07-13,1564.70 
2020-07-12,1564.74 
2020-07-11,1565.47 
2020-07-10,1565.47 
2020-07-09,1564.85 
2020-07-08,1563.83 
2020-07-07,1564.93 
2020-07-06,1565.07 
2020-07-05,1565.11 
2020-07-04,1563.87 
2020-07-03,1563.87 
2020-07-02,1564.17 
2020-07-01,1565.07 
2020-06-30,1566.33 
2020-06-29,1565.69 
2020-06-28,1565.72 
2020-06-27,1565.76 
2020-06-26,1564.97 
2020-06-25,1564.31 
2020-06-24,1563.07 
2020-06-23,1562.79 
2020-06-22,1563.76 
2020-06-21,1563.80 
2020-06-20,1563.84 
2020-06-19,1561.81 
2020-06-18,1562.17 
2020-06-17,1561.33 
2020-06-16,1563.14 
2020-06-15,1563.30 
2020-06-14,1563.34 
2020-06-13,1563.38 
2020-06-12,1563.14 
2020-06-11,1562.92 
2020-06-10,1559.88 
2020-06-09,1559.22 
2020-06-08,1560.21 
2020-06-07,1560.25 
2020-06-06,1560.28 
2020-06-05,1560.97 
2020-06-04,1563.33 
2020-06-03,1561.79 
2020-06-02,1563.23 
2020-06-01,1562.91 
2020-05-31,1562.95 
2020-05-30,1562.99 
2020-05-29,1562.37 
2020-05-28,1562.19 
2020-05-27,1563.36 
2020-05-26,1562.12 
2020-05-25,1561.07 
2020-05-24,1561.10 
2020-05-23,1561.14 
2020-05-22,1560.28 
2020-05-21,1559.27 
2020-05-20,1558.92 
2020-05-19,1559.65 
2020-05-18,1559.65 
2020-05-17,1559.35 
2020-05-16,1559.39 
2020-05-15,1559.12 
2020-05-14,1557.73 
2020-05-13,1555.61 
2020-05-12,1556.90 
2020-05-11,1554.86 
2020-05-10,1554.89 
2020-05-09,1554.93 
2020-05-08,1553.21 
2020-05-07,1553.41 
2020-05-06,1551.83 
2020-05-05,1551.87 
2020-05-04,1549.94 
2020-05-03,1549.98 
2020-05-02,1550.02 
2020-05-01,1550.05 
2020-04-30,1550.09 
2020-04-29,1549.52 
2020-04-28,1550.99 
2020-04-27,1549.56 
2020-04-26,1549.60 
2020-04-25,1549.64 
2020-04-24,1549.63 
2020-04-23,1551.85 
2020-04-22,1552.55 
2020-04-21,1552.37 
2020-04-20,1553.41 
2020-04-19,1553.45 
2020-04-18,1553.49 
2020-04-17,1552.15 
2020-04-16,1551.79 
2020-04-15,1551.83 
2020-04-14,1553.01 
2020-04-13,1552.49 
2020-04-12,1552.53 
2020-04-11,1552.56 
2020-04-10,1550.09 
2020-04-09,1547.73 
2020-04-08,1548.18 
2020-04-07,1547.69 
2020-04-06,1548.41 
2020-04-05,1548.45 
2020-04-04,1548.49 
2020-04-03,1546.60 
2020-04-02,1547.30 
2020-04-01,1546.15 
2020-03-31,1548.11 
2020-03-30,1548.28 
2020-03-29,1548.32 
2020-03-28,1548.36 
2020-03-27,1544.55 
2020-03-26,1541.71 
2020-03-25,1540.78 
2020-03-24,1544.62 
2020-03-23,1542.46 
2020-03-22,1542.50 
2020-03-21,1542.53 
2020-03-20,1551.61 
2020-03-19,1555.19 
2020-03-18,1552.00 
2020-03-17,1547.29 
2020-03-16,1555.39 
2020-03-15,1555.43 
2020-03-14,1555.47 
2020-03-13,1555.38 
2020-03-12,1555.32 
2020-03-11,1559.39 
2020-03-10,1555.63 
2020-03-09,1556.57 
2020-03-08,1556.61 
2020-03-07,1556.64 
2020-03-06,1558.25 
2020-03-05,1554.15 
2020-03-04,1554.13 
2020-03-03,1555.88 
2020-03-02,1550.17 
2020-03-01,1550.20 
2020-02-29,1550.24 
2020-02-28,1552.80 
2020-02-27,1550.87 
2020-02-26,1552.30 
2020-02-25,1550.54 
2020-02-24,1546.65 
2020-02-23,1546.69 
2020-02-22,1546.72 
2020-02-21,1545.09 
2020-02-20,1545.13 
2020-02-19,1542.57 
2020-02-18,1540.91 
2020-02-17,1543.49 
2020-02-16,1543.53 
2020-02-15,1543.57 
2020-02-14,1542.74 
2020-02-13,1543.21 
2020-02-12,1542.83 
2020-02-11,1543.09 
2020-02-10,1542.03 
2020-02-09,1542.06 
2020-02-08,1542.10 
2020-02-07,1542.05 
2020-02-06,1540.71 
2020-02-05,1543.52 
2020-02-04,1542.66 
2020-02-03,1542.68 
2020-02-02,1542.72 
2020-02-01,1542.75 
2020-01-31,1541.46 
2020-01-30,1540.00 
2020-01-29,1535.69 
2020-01-28,1534.55 
2020-01-27,1534.59 
2020-01-26,1534.62 
2020-01-25,1534.66 
2020-01-24,1534.70 
2020-01-23,1536.30 
2020-01-22,1533.62 
2020-01-21,1534.70 
2020-01-20,1535.37 
2020-01-19,1535.41 
2020-01-18,1535.44 
2020-01-17,1536.11 
2020-01-16,1535.73 
2020-01-15,1534.61 
