date,rate
2020-12-08,1440.17 
2020-12-07,1436.91 
2020-12-06,1436.92 
2020-12-05,1436.93 
2020-12-04,1424.57 
2020-12-03,1421.21 
2020-12-02,1409.61 
2020-12-01,1400.33 
2020-11-30,1409.07 
2020-11-29,1409.09 
2020-11-28,1409.10 
2020-11-27,1408.56 
2020-11-26,1403.18 
2020-11-25,1407.64 
2020-11-24,1402.80 
2020-11-23,1388.63 
2020-11-22,1388.64 
2020-11-21,1388.65 
2020-11-20,1387.75 
2020-11-19,1386.60 
2020-11-18,1386.91 
2020-11-17,1386.88 
2020-11-16,1373.24 
2020-11-15,1373.26 
2020-11-14,1373.27 
2020-11-13,1365.78 
2020-11-12,1369.78 
2020-11-11,1362.14 
2020-11-10,1362.06 
2020-11-09,1355.75 
2020-11-08,1355.76 
2020-11-07,1355.77 
2020-11-06,1353.55 
2020-11-05,1338.40 
2020-11-04,1335.12 
2020-11-03,1325.75 
2020-11-02,1318.73 
2020-11-01,1318.75 
2020-10-31,1318.76 
2020-10-30,1334.61 
2020-10-29,1340.58 
2020-10-28,1338.23 
2020-10-27,1342.46 
2020-10-26,1343.91 
2020-10-25,1343.92 
2020-10-24,1343.93 
2020-10-23,1341.22 
2020-10-22,1347.29 
2020-10-21,1346.19 
2020-10-20,1339.40 
2020-10-19,1339.78 
2020-10-18,1339.79 
2020-10-17,1339.80 
2020-10-16,1342.10 
2020-10-15,1346.77 
2020-10-14,1350.74 
2020-10-13,1350.83 
2020-10-12,1348.12 
2020-10-11,1348.13 
2020-10-10,1348.14 
2020-10-09,1348.16 
2020-10-08,1347.56 
2020-10-07,1344.05 
2020-10-06,1344.93 
2020-10-05,1336.61 
2020-10-04,1336.62 
2020-10-03,1336.63 
2020-10-02,1336.65 
2020-10-01,1336.66 
2020-09-30,1336.67 
2020-09-29,1331.84 
2020-09-28,1323.67 
2020-09-27,1323.68 
2020-09-26,1323.69 
2020-09-25,1319.21 
2020-09-24,1332.75 
2020-09-23,1329.44 
2020-09-22,1343.06 
2020-09-21,1348.76 
2020-09-20,1348.77 
2020-09-19,1348.78 
2020-09-18,1347.44 
2020-09-17,1355.20 
2020-09-16,1356.55 
2020-09-15,1351.34 
2020-09-14,1343.38 
2020-09-13,1343.40 
2020-09-12,1343.41 
2020-09-11,1343.54 
2020-09-10,1337.32 
2020-09-09,1343.09 
2020-09-08,1336.11 
2020-09-07,1333.55 
2020-09-06,1333.56 
2020-09-05,1333.57 
2020-09-04,1341.96 
2020-09-03,1331.59 
2020-09-02,1330.07 
2020-09-01,1326.54 
2020-08-31,1338.53 
2020-08-30,1338.55 
2020-08-29,1336.39 
2020-08-28,1342.24 
2020-08-27,1342.06 
2020-08-26,1333.63 
2020-08-25,1327.81 
2020-08-24,1327.81 
2020-08-23,1327.82 
2020-08-22,1327.83 
2020-08-21,1319.87 
2020-08-20,1343.37 
2020-08-19,1339.93 
2020-08-18,1353.50 
2020-08-17,1353.52 
2020-08-16,1353.53 
2020-08-15,1353.54 
2020-08-14,1360.65 
2020-08-13,1360.42 
2020-08-12,1356.89 
2020-08-11,1349.83 
2020-08-10,1341.52 
2020-08-09,1341.51 
2020-08-08,1341.52 
2020-08-07,1339.31 
2020-08-06,1329.07 
2020-08-05,1322.71 
2020-08-04,1316.32 
2020-08-03,1316.99 
2020-08-02,1317.01 
2020-08-01,1317.02 
2020-07-31,1320.74 
2020-07-30,1319.52 
2020-07-29,1317.11 
2020-07-28,1304.52 
2020-07-27,1298.14 
2020-07-26,1298.16 
2020-07-25,1298.17 
2020-07-24,1300.26 
2020-07-23,1302.92 
2020-07-22,1305.92 
2020-07-21,1296.48 
2020-07-20,1297.24 
2020-07-19,1297.25 
2020-07-18,1297.26 
2020-07-17,1291.59 
2020-07-16,1297.64 
2020-07-15,1291.94 
2020-07-14,1293.82 
2020-07-13,1282.14 
2020-07-12,1282.15 
2020-07-11,1288.85 
2020-07-10,1288.85 
2020-07-09,1285.84 
2020-07-08,1286.25 
2020-07-07,1294.22 
2020-07-06,1285.10 
2020-07-05,1285.11 
2020-07-04,1278.99 
2020-07-03,1278.99 
2020-07-02,1272.57 
2020-07-01,1273.21 
2020-06-30,1269.40 
2020-06-29,1278.02 
2020-06-28,1278.03 
2020-06-27,1278.04 
2020-06-26,1269.49 
2020-06-25,1284.04 
2020-06-24,1273.90 
2020-06-23,1272.50 
2020-06-22,1277.62 
2020-06-21,1277.63 
2020-06-20,1277.64 
2020-06-19,1274.24 
2020-06-18,1275.98 
2020-06-17,1276.32 
2020-06-16,1244.94 
2020-06-15,1272.76 
2020-06-14,1272.77 
2020-06-13,1272.79 
2020-06-12,1285.53 
2020-06-11,1294.76 
2020-06-10,1290.81 
2020-06-09,1289.94 
2020-06-08,1291.68 
2020-06-07,1291.69 
2020-06-06,1291.70 
2020-06-05,1281.96 
2020-06-04,1282.72 
2020-06-03,1261.28 
2020-06-02,1256.73 
2020-06-01,1245.81 
2020-05-31,1245.82 
2020-05-30,1245.83 
2020-05-29,1247.35 
2020-05-28,1245.61 
2020-05-27,1245.04 
2020-05-26,1235.03 
2020-05-25,1227.73 
2020-05-24,1227.74 
2020-05-23,1227.76 
2020-05-22,1236.16 
2020-05-21,1233.06 
2020-05-20,1231.92 
2020-05-19,1218.53 
2020-05-18,1218.53 
2020-05-17,1214.66 
2020-05-16,1214.67 
2020-05-15,1212.81 
2020-05-14,1216.98 
2020-05-13,1210.06 
2020-05-12,1214.76 
2020-05-11,1217.15 
2020-05-10,1217.16 
2020-05-09,1217.17 
2020-05-08,1210.67 
2020-05-07,1212.27 
2020-05-06,1201.44 
2020-05-05,1201.45 
2020-05-04,1216.60 
2020-05-03,1216.61 
2020-05-02,1216.62 
2020-05-01,1216.63 
2020-04-30,1216.64 
2020-04-29,1212.68 
2020-04-28,1211.16 
2020-04-27,1199.74 
2020-04-26,1199.75 
2020-04-25,1199.76 
2020-04-24,1208.31 
2020-04-23,1205.55 
2020-04-22,1200.91 
2020-04-21,1206.51 
2020-04-20,1213.94 
2020-04-19,1213.95 
2020-04-18,1213.96 
2020-04-17,1196.39 
2020-04-16,1195.75 
2020-04-15,1195.76 
2020-04-14,1187.86 
2020-04-13,1197.04 
2020-04-12,1197.05 
2020-04-11,1197.06 
2020-04-10,1189.83 
2020-04-09,1179.64 
2020-04-08,1188.24 
2020-04-07,1178.24 
2020-04-06,1158.17 
2020-04-05,1158.18 
2020-04-04,1158.19 
2020-04-03,1157.80 
2020-04-02,1143.29 
2020-04-01,1169.00 
2020-03-31,1159.76 
2020-03-30,1163.55 
2020-03-29,1163.56 
2020-03-28,1163.57 
2020-03-27,1147.42 
2020-03-26,1155.34 
2020-03-25,1125.48 
2020-03-24,1085.84 
2020-03-23,1112.88 
2020-03-22,1112.89 
2020-03-21,1112.90 
2020-03-20,1084.53 
2020-03-19,1122.59 
2020-03-18,1149.18 
2020-03-17,1157.81 
2020-03-16,1184.29 
2020-03-15,1184.30 
2020-03-14,1184.31 
2020-03-13,1197.75 
2020-03-12,1217.99 
2020-03-11,1237.82 
2020-03-10,1230.41 
2020-03-09,1255.10 
2020-03-08,1255.11 
2020-03-07,1255.12 
2020-03-06,1268.14 
2020-03-05,1259.30 
2020-03-04,1247.49 
2020-03-03,1246.59 
2020-03-02,1237.05 
2020-03-01,1237.06 
2020-02-29,1237.07 
2020-02-28,1256.80 
2020-02-27,1262.04 
2020-02-26,1270.76 
2020-02-25,1263.37 
2020-02-24,1281.63 
2020-02-23,1281.64 
2020-02-22,1281.66 
2020-02-21,1289.42 
2020-02-20,1292.19 
2020-02-19,1289.31 
2020-02-18,1297.57 
2020-02-17,1299.44 
2020-02-16,1299.44 
2020-02-15,1299.45 
2020-02-14,1295.79 
2020-02-13,1297.86 
2020-02-12,1292.58 
2020-02-11,1286.83 
2020-02-10,1289.73 
2020-02-09,1289.74 
2020-02-08,1289.75 
2020-02-07,1294.59 
2020-02-06,1275.80 
2020-02-05,1275.81 
2020-02-04,1265.17 
2020-02-03,1265.23 
