date,rate
2020-12-08,1115.98 
2020-12-07,1115.83 
2020-12-06,1115.79 
2020-12-05,1115.75 
2020-12-04,1118.54 
2020-12-03,1116.33 
2020-12-02,1120.24 
2020-12-01,1118.01 
2020-11-30,1121.59 
2020-11-29,1121.56 
2020-11-28,1121.52 
2020-11-27,1118.26 
2020-11-26,1120.43 
2020-11-25,1125.24 
2020-11-24,1126.93 
2020-11-23,1123.26 
2020-11-22,1123.22 
2020-11-21,1123.19 
2020-11-20,1122.39 
2020-11-19,1123.24 
2020-11-18,1118.99 
2020-11-17,1118.60 
2020-11-16,1117.87 
2020-11-15,1117.83 
2020-11-14,1117.79 
2020-11-13,1116.50 
2020-11-12,1114.31 
2020-11-11,1118.35 
2020-11-10,1126.77 
2020-11-09,1127.16 
2020-11-08,1127.12 
2020-11-07,1127.09 
2020-11-06,1130.79 
2020-11-05,1127.58 
2020-11-04,1123.41 
2020-11-03,1125.39 
2020-11-02,1132.71 
2020-11-01,1132.67 
2020-10-31,1132.64 
2020-10-30,1135.42 
2020-10-29,1137.18 
2020-10-28,1134.34 
2020-10-27,1137.51 
2020-10-26,1136.16 
2020-10-25,1136.12 
2020-10-24,1136.09 
2020-10-23,1136.46 
2020-10-22,1134.99 
2020-10-21,1140.97 
2020-10-20,1144.10 
2020-10-19,1134.83 
2020-10-18,1134.80 
2020-10-17,1134.76 
2020-10-16,1141.26 
2020-10-15,1137.99 
2020-10-14,1138.13 
2020-10-13,1131.05 
2020-10-12,1130.86 
2020-10-11,1130.82 
2020-10-10,1130.78 
2020-10-09,1130.75 
2020-10-08,1130.30 
2020-10-07,1129.22 
2020-10-06,1138.29 
2020-10-05,1147.73 
2020-10-04,1147.70 
2020-10-03,1147.67 
2020-10-02,1147.63 
2020-10-01,1147.60 
2020-09-30,1147.57 
2020-09-29,1146.30 
2020-09-28,1145.73 
2020-09-27,1145.70 
2020-09-26,1145.66 
2020-09-25,1144.39 
2020-09-24,1141.38 
2020-09-23,1140.28 
2020-09-22,1134.97 
2020-09-21,1134.86 
